family_id,replicate_id,N_perm,family_candidate_count,max_studentized_statistic,selection_path_not_independently_confirmed
F1_GLOBAL_PCT,435,10000,6,0.3690174712155151,true
F1_GLOBAL_PCT,436,10000,6,0.9710859433055147,true
F1_GLOBAL_PCT,437,10000,6,1.3675635274850297,true
F1_GLOBAL_PCT,438,10000,6,1.0197085074861392,true
F1_GLOBAL_PCT,439,10000,6,0.7180804392461584,true
F1_GLOBAL_PCT,440,10000,6,1.1842670844099472,true
F1_GLOBAL_PCT,441,10000,6,1.9398288906242145,true
F1_GLOBAL_PCT,442,10000,6,-0.6705356216337195,true
F1_GLOBAL_PCT,443,10000,6,1.3051719604041572,true
F1_GLOBAL_PCT,444,10000,6,0.5870754472943749,true
F1_GLOBAL_PCT,445,10000,6,0.5314157590737308,true
F1_GLOBAL_PCT,446,10000,6,0.8914029933190504,true
F1_GLOBAL_PCT,447,10000,6,-0.9334624861634769,true
F1_GLOBAL_PCT,448,10000,6,2.2084434827907518,true
F1_GLOBAL_PCT,449,10000,6,0.14361631082241336,true
F1_GLOBAL_PCT,450,10000,6,0.009729908296733458,true
F1_GLOBAL_PCT,451,10000,6,0.7703718903694574,true
F1_GLOBAL_PCT,452,10000,6,1.9507585555730633,true
F1_GLOBAL_PCT,453,10000,6,1.1325704398331342,true
F1_GLOBAL_PCT,454,10000,6,-0.04088356826755137,true
F1_GLOBAL_PCT,455,10000,6,0.486632453722664,true
F1_GLOBAL_PCT,456,10000,6,0.49164587198719695,true
F1_GLOBAL_PCT,457,10000,6,1.8875643500011272,true
F1_GLOBAL_PCT,458,10000,6,-0.6944580073424127,true
F1_GLOBAL_PCT,459,10000,6,-0.4067253106296456,true
F1_GLOBAL_PCT,460,10000,6,2.2592208688407016,true
F1_GLOBAL_PCT,461,10000,6,2.124400453730509,true
F1_GLOBAL_PCT,462,10000,6,1.1398245617803748,true
F1_GLOBAL_PCT,463,10000,6,-0.2466277292729096,true
F1_GLOBAL_PCT,464,10000,6,0.8770494172696268,true
F1_GLOBAL_PCT,465,10000,6,1.7172339862545836,true
F1_GLOBAL_PCT,466,10000,6,0.8128154930558871,true
F1_GLOBAL_PCT,467,10000,6,1.4726730781606605,true
F1_GLOBAL_PCT,468,10000,6,0.7384713279606161,true
F1_GLOBAL_PCT,469,10000,6,1.0055172656971065,true
F1_GLOBAL_PCT,470,10000,6,1.2992207676082035,true
F1_GLOBAL_PCT,471,10000,6,1.4332495657178062,true
F1_GLOBAL_PCT,472,10000,6,0.7718060352152221,true
F1_GLOBAL_PCT,473,10000,6,1.0197085074861392,true
F1_GLOBAL_PCT,474,10000,6,1.9115400682239634,true
F1_GLOBAL_PCT,475,10000,6,1.1758045212905879,true
F1_GLOBAL_PCT,476,10000,6,-0.062047735150571305,true
F1_GLOBAL_PCT,477,10000,6,1.113313622574438,true
F1_GLOBAL_PCT,478,10000,6,1.7361260885733534,true
F1_GLOBAL_PCT,479,10000,6,1.4017112673791616,true
F1_GLOBAL_PCT,480,10000,6,-0.04327348320298875,true
F1_GLOBAL_PCT,481,10000,6,0.92960444617178,true
F1_GLOBAL_PCT,482,10000,6,1.4559653049319736,true
F1_GLOBAL_PCT,483,10000,6,0.8069760454000894,true
F1_GLOBAL_PCT,484,10000,6,-0.2170637868414467,true
F1_GLOBAL_PCT,485,10000,6,1.625474987039526,true
F1_GLOBAL_PCT,486,10000,6,1.3694143680736401,true
F1_GLOBAL_PCT,487,10000,6,-0.9344311157203706,true
F1_GLOBAL_PCT,488,10000,6,1.148790353492197,true
F1_GLOBAL_PCT,489,10000,6,-0.3423212951191042,true
F1_GLOBAL_PCT,490,10000,6,0.8303338360232715,true
F1_GLOBAL_PCT,491,10000,6,0.17047625091849802,true
F1_GLOBAL_PCT,492,10000,6,0.7744931285069891,true
F1_GLOBAL_PCT,493,10000,6,0.9219893263907349,true
F1_GLOBAL_PCT,494,10000,6,1.1098548610391983,true
F1_GLOBAL_PCT,495,10000,6,0.696026539940003,true
F1_GLOBAL_PCT,496,10000,6,1.7815575670016828,true
F1_GLOBAL_PCT,497,10000,6,-0.4062730184028165,true
F1_GLOBAL_PCT,498,10000,6,1.8395793185413296,true
F1_GLOBAL_PCT,499,10000,6,1.4609941828490651,true
F1_GLOBAL_PCT,500,10000,6,1.7682112080407297,true
F1_GLOBAL_PCT,501,10000,6,1.8293838741841026,true
F1_GLOBAL_PCT,502,10000,6,2.4513059799750554,true
F1_GLOBAL_PCT,503,10000,6,0.4390908430850438,true
F1_GLOBAL_PCT,504,10000,6,0.33873833087007926,true
F1_GLOBAL_PCT,505,10000,6,1.452152432966634,true
F1_GLOBAL_PCT,506,10000,6,0.6698544861024763,true
F1_GLOBAL_PCT,507,10000,6,-0.21990044161889383,true
F1_GLOBAL_PCT,508,10000,6,0.320458109314236,true
F1_GLOBAL_PCT,509,10000,6,-0.57916522335961,true
F1_GLOBAL_PCT,510,10000,6,0.3742150617878383,true
F1_GLOBAL_PCT,511,10000,6,1.5739613970086204,true
F1_GLOBAL_PCT,512,10000,6,1.6657573746163938,true
F1_GLOBAL_PCT,513,10000,6,0.9004532370678925,true
F1_GLOBAL_PCT,514,10000,6,0.6048138127532544,true
F1_GLOBAL_PCT,515,10000,6,1.113313622574438,true
F1_GLOBAL_PCT,516,10000,6,1.4725433216810917,true
F1_GLOBAL_PCT,517,10000,6,0.8849608784907853,true
F1_GLOBAL_PCT,518,10000,6,1.1055073248208538,true
F1_GLOBAL_PCT,519,10000,6,1.1724415074373638,true
F1_GLOBAL_PCT,520,10000,6,0.5700514755794932,true
F1_GLOBAL_PCT,521,10000,6,1.5626855475326866,true
F1_GLOBAL_PCT,522,10000,6,0.557511504862912,true
F1_GLOBAL_PCT,523,10000,6,-0.057262207657481294,true
F1_GLOBAL_PCT,524,10000,6,1.4629280791220094,true
F1_GLOBAL_PCT,525,10000,6,-0.2498526383861099,true
F1_GLOBAL_PCT,526,10000,6,1.4770706990920517,true
F1_GLOBAL_PCT,527,10000,6,0.982147526839027,true
F1_GLOBAL_PCT,528,10000,6,0.0656595990495945,true
F1_GLOBAL_PCT,529,10000,6,0.41122062100299095,true
F1_GLOBAL_PCT,530,10000,6,1.5392563487172448,true
F1_GLOBAL_PCT,531,10000,6,1.2916502008310278,true
F1_GLOBAL_PCT,532,10000,6,0.07576744474074411,true
F1_GLOBAL_PCT,533,10000,6,0.14213219446374653,true
F1_GLOBAL_PCT,534,10000,6,1.1530887820764262,true
F1_GLOBAL_PCT,535,10000,6,0.9172577777963109,true
F1_GLOBAL_PCT,536,10000,6,0.6230548670792154,true
F1_GLOBAL_PCT,537,10000,6,1.4011752111804918,true
F1_GLOBAL_PCT,538,10000,6,1.4770706990920517,true
F1_GLOBAL_PCT,539,10000,6,1.3971274699164926,true
F1_GLOBAL_PCT,540,10000,6,0.4631943303154396,true
F1_GLOBAL_PCT,541,10000,6,2.2216598881935954,true
F1_GLOBAL_PCT,542,10000,6,1.3675630203563542,true
F1_GLOBAL_PCT,543,10000,6,1.1325704398331342,true
F1_GLOBAL_PCT,544,10000,6,1.2380481014648306,true
F1_GLOBAL_PCT,545,10000,6,1.2670461232180485,true
F1_GLOBAL_PCT,546,10000,6,1.810805325249126,true
F1_GLOBAL_PCT,547,10000,6,1.4711091310747482,true
F1_GLOBAL_PCT,548,10000,6,0.958801684450751,true
F1_GLOBAL_PCT,549,10000,6,1.4668336305048628,true
F1_GLOBAL_PCT,550,10000,6,-0.5767409941219009,true
F1_GLOBAL_PCT,551,10000,6,1.8421328715727923,true
F1_GLOBAL_PCT,552,10000,6,0.48064525454110657,true
F1_GLOBAL_PCT,553,10000,6,1.4862529572175283,true
F1_GLOBAL_PCT,554,10000,6,1.8610744739813583,true
F1_GLOBAL_PCT,555,10000,6,1.7518947790940564,true
F1_GLOBAL_PCT,556,10000,6,1.1972663240359152,true
F1_GLOBAL_PCT,557,10000,6,1.2906972771632244,true
F1_GLOBAL_PCT,558,10000,6,1.2617580370552284,true
F1_GLOBAL_PCT,559,10000,6,1.0356797419165618,true
F1_GLOBAL_PCT,560,10000,6,1.1768754353214577,true
F1_GLOBAL_PCT,561,10000,6,0.92956215393308,true
F1_GLOBAL_PCT,562,10000,6,1.3196708696469743,true
F1_GLOBAL_PCT,563,10000,6,1.3850813633237387,true
F1_GLOBAL_PCT,564,10000,6,0.1258779453635427,true
F1_GLOBAL_PCT,565,10000,6,-0.8852088857925282,true
F1_GLOBAL_PCT,566,10000,6,2.3193929882508466,true
F1_GLOBAL_PCT,567,10000,6,1.530537844286808,true
F1_GLOBAL_PCT,568,10000,6,0.41127302200977783,true
F1_GLOBAL_PCT,569,10000,6,0.9015984376762773,true
F1_GLOBAL_PCT,570,10000,6,1.387806117827796,true
F1_GLOBAL_PCT,571,10000,6,-0.20908784670813418,true
F1_GLOBAL_PCT,572,10000,6,-0.7728659045529638,true
F1_GLOBAL_PCT,573,10000,6,1.6662567644684414,true
F1_GLOBAL_PCT,574,10000,6,1.6062582963141459,true
F1_GLOBAL_PCT,575,10000,6,1.8194171323586303,true
F1_GLOBAL_PCT,576,10000,6,0.6481169502502836,true
F1_GLOBAL_PCT,577,10000,6,1.0464453750184048,true
F1_GLOBAL_PCT,578,10000,6,0.3102626649570053,true
F1_GLOBAL_PCT,579,10000,6,0.3736596403558787,true
F1_GLOBAL_PCT,580,10000,6,1.6206841978398672,true
F1_GLOBAL_PCT,581,10000,6,-0.23257130998770445,true
F1_GLOBAL_PCT,582,10000,6,0.6365168843883278,true
F1_GLOBAL_PCT,583,10000,6,0.8093670158623343,true
F1_GLOBAL_PCT,584,10000,6,1.3971274699164926,true
F1_GLOBAL_PCT,585,10000,6,0.2065996481528364,true
F1_GLOBAL_PCT,586,10000,6,1.7412876703271976,true
F1_GLOBAL_PCT,587,10000,6,0.35046599650922283,true
F1_GLOBAL_PCT,588,10000,6,0.8920011732859677,true
F1_GLOBAL_PCT,589,10000,6,-0.711280345106457,true
F1_GLOBAL_PCT,590,10000,6,0.8123526938639312,true
F1_GLOBAL_PCT,591,10000,6,1.0851164361063963,true
F1_GLOBAL_PCT,592,10000,6,-0.8083426354707228,true
F1_GLOBAL_PCT,593,10000,6,0.8098394384612198,true
F1_GLOBAL_PCT,594,10000,6,1.4663050659902086,true
F1_GLOBAL_PCT,595,10000,6,0.4328042882134602,true
F1_GLOBAL_PCT,596,10000,6,1.0482729492252159,true
F1_GLOBAL_PCT,597,10000,6,1.0647255473919386,true
F1_GLOBAL_PCT,598,10000,6,1.2020054498688266,true
F1_GLOBAL_PCT,599,10000,6,-0.1593055323878063,true
F1_GLOBAL_PCT,600,10000,6,1.7785084259436046,true
F1_GLOBAL_PCT,601,10000,6,0.2500465035756905,true
F1_GLOBAL_PCT,602,10000,6,2.3901333138316865,true
F1_GLOBAL_PCT,603,10000,6,1.0697977382911492,true
F1_GLOBAL_PCT,604,10000,6,1.5427464500301893,true
F1_GLOBAL_PCT,605,10000,6,-0.4601840959072956,true
F1_GLOBAL_PCT,606,10000,6,0.6317926157262632,true
F1_GLOBAL_PCT,607,10000,6,-0.4121858068891037,true
F1_GLOBAL_PCT,608,10000,6,1.7285541755019662,true
F1_GLOBAL_PCT,609,10000,6,0.9933574368913387,true
F1_GLOBAL_PCT,610,10000,6,1.552430130804938,true
F1_GLOBAL_PCT,611,10000,6,-0.5563501054074432,true
F1_GLOBAL_PCT,612,10000,6,1.7412876703271976,true
F1_GLOBAL_PCT,613,10000,6,-0.20908784670813418,true
F1_GLOBAL_PCT,614,10000,6,0.2796763318853207,true
F1_GLOBAL_PCT,615,10000,6,0.2083913255086063,true
F1_GLOBAL_PCT,616,10000,6,1.0647816842626658,true
F1_GLOBAL_PCT,617,10000,6,-0.588451224342974,true
F1_GLOBAL_PCT,618,10000,6,0.8741952453889462,true
F1_GLOBAL_PCT,619,10000,6,1.2611333347317526,true
F1_GLOBAL_PCT,620,10000,6,1.2611333347317526,true
F1_GLOBAL_PCT,621,10000,6,2.542868376174326,true
F1_GLOBAL_PCT,622,10000,6,1.592259740216967,true
F1_GLOBAL_PCT,623,10000,6,0.7773045474723776,true
F1_GLOBAL_PCT,624,10000,6,-0.12814144240383246,true
F1_GLOBAL_PCT,625,10000,6,1.9329958284294564,true
F1_GLOBAL_PCT,626,10000,6,1.2725236701570675,true
F1_GLOBAL_PCT,627,10000,6,3.206440746722089,true
F1_GLOBAL_PCT,628,10000,6,1.0522328469434619,true
F1_GLOBAL_PCT,629,10000,6,1.9784273068577913,true
F1_GLOBAL_PCT,630,10000,6,2.514635537241033,true
F1_GLOBAL_PCT,631,10000,6,2.6858012001913205,true
F1_GLOBAL_PCT,632,10000,6,1.0522328469434619,true
F1_GLOBAL_PCT,633,10000,6,-0.784691481525556,true
F1_GLOBAL_PCT,634,10000,6,1.6277895625178282,true
F1_GLOBAL_PCT,635,10000,6,1.5331216051012238,true
F1_GLOBAL_PCT,636,10000,6,0.014594778597371136,true
F1_GLOBAL_PCT,637,10000,6,0.5081637199263463,true
F1_GLOBAL_PCT,638,10000,6,0.4337570402944998,true
F1_GLOBAL_PCT,639,10000,6,0.5081637199263463,true
F1_GLOBAL_PCT,640,10000,6,0.8844889771565475,true
F1_GLOBAL_PCT,641,10000,6,0.3623894848152549,true
F1_GLOBAL_PCT,642,10000,6,0.7940230443146242,true
F1_GLOBAL_PCT,643,10000,6,1.2075134107216778,true
F1_GLOBAL_PCT,644,10000,6,-0.5718310960190106,true
F1_GLOBAL_PCT,645,10000,6,1.8009769049459856,true
F1_GLOBAL_PCT,646,10000,6,1.0545301030347116,true
F1_GLOBAL_PCT,647,10000,6,1.8269890454300177,true
F1_GLOBAL_PCT,648,10000,6,0.783618254776916,true
F1_GLOBAL_PCT,649,10000,6,1.2788298788937458,true
F1_GLOBAL_PCT,650,10000,6,0.7880701805742168,true
F1_GLOBAL_PCT,651,10000,6,0.03447586344533481,true
F1_GLOBAL_PCT,652,10000,6,3.0426417526943315,true
F1_GLOBAL_PCT,653,10000,6,0.8418983460834247,true
F1_GLOBAL_PCT,654,10000,6,0.02479022295459805,true
F1_GLOBAL_PCT,655,10000,6,1.4340081666846871,true
F1_GLOBAL_PCT,656,10000,6,0.7127107488613307,true
F1_GLOBAL_PCT,657,10000,6,0.4566091860524282,true
F1_GLOBAL_PCT,658,10000,6,0.9423802151051927,true
F1_GLOBAL_PCT,659,10000,6,1.523025648157382,true
F1_GLOBAL_PCT,660,10000,6,1.2832893032589108,true
F1_GLOBAL_PCT,661,10000,6,-0.6427845578545287,true
F1_GLOBAL_PCT,662,10000,6,-0.25580342795448957,true
F1_GLOBAL_PCT,663,10000,6,0.4937806633871242,true
F1_GLOBAL_PCT,664,10000,6,-0.4442002174779242,true
F1_GLOBAL_PCT,665,10000,6,-0.0319989506328849,true
F1_GLOBAL_PCT,666,10000,6,0.02536054109656167,true
F1_GLOBAL_PCT,667,10000,6,1.7646454609503797,true
F1_GLOBAL_PCT,668,10000,6,0.4390908430850438,true
F1_GLOBAL_PCT,669,10000,6,0.5383614532335523,true
F1_GLOBAL_PCT,670,10000,6,0.7690576610323044,true
F1_GLOBAL_PCT,671,10000,6,-0.24412453264290293,true
F1_GLOBAL_PCT,672,10000,6,1.2493077577591691,true
F1_GLOBAL_PCT,673,10000,6,3.277062403801137,true
F1_GLOBAL_PCT,674,10000,6,-0.14853233111829012,true
F1_GLOBAL_PCT,675,10000,6,1.875399123860173,true
F1_GLOBAL_PCT,676,10000,6,1.1074008340881418,true
F1_GLOBAL_PCT,677,10000,6,1.3383657820773833,true
F1_GLOBAL_PCT,678,10000,6,0.9603203102036756,true
F1_GLOBAL_PCT,679,10000,6,2.8120092037203572,true
F1_GLOBAL_PCT,680,10000,6,0.9710859433055147,true
F1_GLOBAL_PCT,681,10000,6,-0.35308692822094734,true
F1_GLOBAL_PCT,682,10000,6,0.3897417558060955,true
F1_GLOBAL_PCT,683,10000,6,0.08596288909797102,true
F1_GLOBAL_PCT,684,10000,6,0.4332513954292549,true
F1_GLOBAL_PCT,685,10000,6,0.014594778597371136,true
F1_GLOBAL_PCT,686,10000,6,2.5328695348328862,true
F1_GLOBAL_PCT,687,10000,6,0.5033247672987836,true
F1_GLOBAL_PCT,688,10000,6,1.2197438153277063,true
F1_GLOBAL_PCT,689,10000,6,1.137944955933646,true
F1_GLOBAL_PCT,690,10000,6,0.5389279552031567,true
F1_GLOBAL_PCT,691,10000,6,1.6513773748270844,true
F1_GLOBAL_PCT,692,10000,6,2.6654103114768666,true
F1_GLOBAL_PCT,693,10000,6,1.811361042196735,true
F1_GLOBAL_PCT,694,10000,6,1.3726742611466967,true
F1_GLOBAL_PCT,695,10000,6,1.6923833611288752,true
F1_GLOBAL_PCT,696,10000,6,0.05063520679075411,true
F1_GLOBAL_PCT,697,10000,6,0.36123988674315133,true
F1_GLOBAL_PCT,698,10000,6,0.7894577024327137,true
F1_GLOBAL_PCT,699,10000,6,1.111039173629452,true
F1_GLOBAL_PCT,700,10000,6,1.4332495657178062,true
F1_GLOBAL_PCT,701,10000,6,0.3897417558060955,true
F1_GLOBAL_PCT,702,10000,6,0.8011365977443005,true
F1_GLOBAL_PCT,703,10000,6,3.326227833564974,true
F1_GLOBAL_PCT,704,10000,6,1.748391532040033,true
F1_GLOBAL_PCT,705,10000,6,0.6259531680704654,true
F1_GLOBAL_PCT,706,10000,6,0.031273329582857806,true
F1_GLOBAL_PCT,707,10000,6,0.5929882357806711,true
F1_GLOBAL_PCT,708,10000,6,1.5468282617886377,true
F1_GLOBAL_PCT,709,10000,6,1.0545301030347116,true
F1_GLOBAL_PCT,710,10000,6,-0.2149272943639319,true
F1_GLOBAL_PCT,711,10000,6,1.4028305100866365,true
F1_GLOBAL_PCT,712,10000,6,0.40969179270559736,true
F1_GLOBAL_PCT,713,10000,6,0.6911794826576483,true
F1_GLOBAL_PCT,714,10000,6,2.494576417924682,true
F1_GLOBAL_PCT,715,10000,6,0.45647277950866727,true
F1_GLOBAL_PCT,716,10000,6,1.5541068765389223,true
F1_GLOBAL_PCT,717,10000,6,0.03616895483522952,true
F1_GLOBAL_PCT,718,10000,6,2.2066153154015713,true
F1_GLOBAL_PCT,719,10000,6,0.1482937564732335,true
F1_GLOBAL_PCT,720,10000,6,2.0230973169714486,true
F1_GLOBAL_PCT,721,10000,6,2.1983681169154083,true
F1_GLOBAL_PCT,722,10000,6,0.7192206623092752,true
F1_GLOBAL_PCT,723,10000,6,1.0572110081202442,true
F1_GLOBAL_PCT,724,10000,6,1.3126841565335774,true
F1_GLOBAL_PCT,725,10000,6,-0.22660618967551854,true
F1_GLOBAL_PCT,726,10000,6,0.2931046516901886,true
F1_GLOBAL_PCT,727,10000,6,0.6467123287455585,true
F1_GLOBAL_PCT,728,10000,6,1.8215709583509694,true
F1_GLOBAL_PCT,729,10000,6,-0.6930722100219857,true
F1_GLOBAL_PCT,730,10000,6,-0.24234044225668971,true
F1_GLOBAL_PCT,731,10000,6,1.1909483474333682,true
F1_GLOBAL_PCT,732,10000,6,1.250992403953385,true
F1_GLOBAL_PCT,733,10000,6,-0.9798135015732131,true
F1_GLOBAL_PCT,734,10000,6,0.13543956498373805,true
F1_GLOBAL_PCT,735,10000,6,2.0153523541841105,true
F1_GLOBAL_PCT,736,10000,6,0.21749162617663675,true
F1_GLOBAL_PCT,737,10000,6,1.1768754353214577,true
F1_GLOBAL_PCT,738,10000,6,1.4725433216810917,true
F1_GLOBAL_PCT,739,10000,6,0.16366346066742887,true
F1_GLOBAL_PCT,740,10000,6,-1.1142022333562713,true
F1_GLOBAL_PCT,741,10000,6,0.3047835470017753,true
F1_GLOBAL_PCT,742,10000,6,1.0660113146840955,true
F1_GLOBAL_PCT,743,10000,6,0.42151736967818076,true
F1_GLOBAL_PCT,744,10000,6,1.4105338265036387,true
F1_GLOBAL_PCT,745,10000,6,0.9832322758759939,true
F1_GLOBAL_PCT,746,10000,6,2.190925139823376,true
F1_GLOBAL_PCT,747,10000,6,-0.12814144240383246,true
F1_GLOBAL_PCT,748,10000,6,2.490993339880656,true
F1_GLOBAL_PCT,749,10000,6,0.3811718364853045,true
F1_GLOBAL_PCT,750,10000,6,0.9654939104171144,true
F1_GLOBAL_PCT,751,10000,6,1.746211526638079,true
F1_GLOBAL_PCT,752,10000,6,1.0522328469434619,true
F1_GLOBAL_PCT,753,10000,6,0.5500403485451391,true
F1_GLOBAL_PCT,754,10000,6,0.07266284898690412,true
F1_GLOBAL_PCT,755,10000,6,0.92956215393308,true
F1_GLOBAL_PCT,756,10000,6,0.5447578851732702,true
F1_GLOBAL_PCT,757,10000,6,0.2204825611442276,true
F1_GLOBAL_PCT,758,10000,6,1.1433360729349735,true
F1_GLOBAL_PCT,759,10000,6,1.2493077577591691,true
F1_GLOBAL_PCT,760,10000,6,-0.3412323450535945,true
F1_GLOBAL_PCT,761,10000,6,0.4224125528865243,true
F1_GLOBAL_PCT,762,10000,6,1.8118452192872374,true
F1_GLOBAL_PCT,763,10000,6,0.958801684450751,true
F1_GLOBAL_PCT,764,10000,6,0.25595929206197776,true
F1_GLOBAL_PCT,765,10000,6,1.5369070023744003,true
F1_GLOBAL_PCT,766,10000,6,0.44280344160098195,true
F1_GLOBAL_PCT,767,10000,6,0.6107266012395506,true
F1_GLOBAL_PCT,768,10000,6,-0.050845396274376016,true
F1_GLOBAL_PCT,769,10000,6,0.32099996541119974,true
F1_GLOBAL_PCT,770,10000,6,0.5727575185373934,true
F1_GLOBAL_PCT,771,10000,6,0.7450076481668522,true
F1_GLOBAL_PCT,772,10000,6,1.6507329823575536,true
F1_GLOBAL_PCT,773,10000,6,2.7431905270680472,true
F1_GLOBAL_PCT,774,10000,6,3.0555136585593887,true
F1_GLOBAL_PCT,775,10000,6,0.8710121046045928,true
F1_GLOBAL_PCT,776,10000,6,1.062225825219762,true
F1_GLOBAL_PCT,777,10000,6,0.4157330524618705,true
F1_GLOBAL_PCT,778,10000,6,1.2969551304328069,true
F1_GLOBAL_PCT,779,10000,6,0.8311327129815815,true
F1_GLOBAL_PCT,780,10000,6,2.1390257307699563,true
F1_GLOBAL_PCT,781,10000,6,1.3201963526630032,true
F1_GLOBAL_PCT,782,10000,6,-0.20908784670813418,true
F1_GLOBAL_PCT,783,10000,6,0.1790930417401724,true
F1_GLOBAL_PCT,784,10000,6,0.9671231345801865,true
F1_GLOBAL_PCT,785,10000,6,-0.19726726548016293,true
F1_GLOBAL_PCT,786,10000,6,0.7526335249105779,true
F1_GLOBAL_PCT,787,10000,6,1.0572110081202442,true
F1_GLOBAL_PCT,788,10000,6,1.564302320896153,true
F1_GLOBAL_PCT,789,10000,6,0.3510444423859206,true
F1_GLOBAL_PCT,790,10000,6,-0.026186998831544177,true
F1_GLOBAL_PCT,791,10000,6,0.5558797962009367,true
F1_GLOBAL_PCT,792,10000,6,-0.7171197927622547,true
F1_GLOBAL_PCT,793,10000,6,1.7412876703271976,true
F1_GLOBAL_PCT,794,10000,6,-0.13777426618412394,true
F1_GLOBAL_PCT,795,10000,6,1.823513493334246,true
F1_GLOBAL_PCT,796,10000,6,1.0580722945992507,true
F1_GLOBAL_PCT,797,10000,6,2.058414886591475,true
F1_GLOBAL_PCT,798,10000,6,0.5150036626103702,true
F1_GLOBAL_PCT,799,10000,6,2.0799756343632807,true
F1_GLOBAL_PCT,800,10000,6,2.220122378102347,true
F1_GLOBAL_PCT,801,10000,6,0.6079110409364409,true
F1_GLOBAL_PCT,802,10000,6,1.4623478773238647,true
F1_GLOBAL_PCT,803,10000,6,1.0422450958743996,true
F1_GLOBAL_PCT,804,10000,6,1.3705888781088034,true
F1_GLOBAL_PCT,805,10000,6,1.4256776526464188,true
F1_GLOBAL_PCT,806,10000,6,-0.2643660947317891,true
F1_GLOBAL_PCT,807,10000,6,1.5416644977030989,true
F1_GLOBAL_PCT,808,10000,6,-0.46459110619238186,true
F1_GLOBAL_PCT,809,10000,6,0.6760582585789376,true
F1_GLOBAL_PCT,810,10000,6,1.148790353492197,true
F1_GLOBAL_PCT,811,10000,6,0.5163913668148905,true
F1_GLOBAL_PCT,812,10000,6,2.277983425902167,true
F1_GLOBAL_PCT,813,10000,6,0.9818515764073579,true
F1_GLOBAL_PCT,814,10000,6,1.2157373813057013,true
F1_GLOBAL_PCT,815,10000,6,-0.18158705592368762,true
F1_GLOBAL_PCT,816,10000,6,1.2901475681453167,true
F1_GLOBAL_PCT,817,10000,6,0.10983529515822503,true
F1_GLOBAL_PCT,818,10000,6,1.314348431108391,true
F1_GLOBAL_PCT,819,10000,6,0.5338603509177452,true
F1_GLOBAL_PCT,820,10000,6,1.8228482409295745,true
F1_GLOBAL_PCT,821,10000,6,0.053687297802613894,true
F1_GLOBAL_PCT,822,10000,6,1.0405539516318665,true
F1_GLOBAL_PCT,823,10000,6,0.07266284898690412,true
F1_GLOBAL_PCT,824,10000,6,0.1377035223361261,true
F1_GLOBAL_PCT,825,10000,6,1.1456640094361727,true
F1_GLOBAL_PCT,826,10000,6,1.1971642384441814,true
F1_GLOBAL_PCT,827,10000,6,1.6336390093682047,true
F1_GLOBAL_PCT,828,10000,6,1.2186955046478636,true
F1_GLOBAL_PCT,829,10000,6,0.30006722059977836,true
F1_GLOBAL_PCT,830,10000,6,0.3511230519676181,true
F1_GLOBAL_PCT,831,10000,6,0.9562190422203175,true
F1_GLOBAL_PCT,832,10000,6,0.7384713279606161,true
F1_GLOBAL_PCT,833,10000,6,-0.5145714247485629,true
F1_GLOBAL_PCT,834,10000,6,0.1687400827958944,true
F1_GLOBAL_PCT,835,10000,6,0.5456859278903285,true
F1_GLOBAL_PCT,836,10000,6,0.3466792233987308,true
F1_GLOBAL_PCT,837,10000,6,0.2596030396525586,true
F1_GLOBAL_PCT,838,10000,6,0.6741474855327427,true
F1_GLOBAL_PCT,839,10000,6,0.6158200509447581,true
F1_GLOBAL_PCT,840,10000,6,0.9495546771018324,true
F1_GLOBAL_PCT,841,10000,6,0.44280344160098195,true
F1_GLOBAL_PCT,842,10000,6,0.3466792233987308,true
F1_GLOBAL_PCT,843,10000,6,1.1807006953709327,true
F1_GLOBAL_PCT,844,10000,6,1.2552205462454653,true
F1_GLOBAL_PCT,845,10000,6,0.5345624408160394,true
F1_GLOBAL_PCT,846,10000,6,0.5727575185373934,true
F1_GLOBAL_PCT,847,10000,6,0.5835231516392366,true
F1_GLOBAL_PCT,848,10000,6,0.92802341089815,true
F1_GLOBAL_PCT,849,10000,6,0.4938547784266243,true
F1_GLOBAL_PCT,850,10000,6,0.49748531964298587,true
F1_GLOBAL_PCT,851,10000,6,-0.9131906579104504,true
F1_GLOBAL_PCT,852,10000,6,1.229461137749703,true
F1_GLOBAL_PCT,853,10000,6,0.5243669964588126,true
F1_GLOBAL_PCT,854,10000,6,0.7234763819631698,true
F1_GLOBAL_PCT,855,10000,6,0.2217434742956166,true
F1_GLOBAL_PCT,856,10000,6,2.370618246544867,true
F1_GLOBAL_PCT,857,10000,6,0.5456859278903285,true
F1_GLOBAL_PCT,858,10000,6,0.35744485650056995,true
F1_GLOBAL_PCT,859,10000,6,1.0035528812485657,true
F1_GLOBAL_PCT,860,10000,6,0.031273329582857806,true
F1_GLOBAL_PCT,861,10000,6,0.8294997752323833,true
F1_GLOBAL_PCT,862,10000,6,1.0773696513625366,true
F1_GLOBAL_PCT,863,10000,6,1.1157027691780845,true
F1_GLOBAL_PCT,864,10000,6,0.08448842595948751,true
F1_GLOBAL_PCT,865,10000,6,-0.9561623476280463,true
F1_GLOBAL_PCT,866,10000,6,1.929227289369381,true
F1_GLOBAL_PCT,867,10000,6,0.46510118751898166,true
F1_GLOBAL_PCT,868,10000,6,-0.1039777889038367,true
F1_GLOBAL_PCT,869,10000,6,1.875399123860173,true
